max_post
0.9871494538652517
0.4761326085549603
0.985210506752907
0.640706740261305
0.978342115503756
0.9954940487524634
0.9103770677385102
0.9987559781334099
0.6051174245497885
0.45965433975661746
0.6387999649059348
0.9565052637997596
0.8045089105886033
0.9869091555527145
0.9528581016963265
0.9710885679759459
0.9738246484132396
0.5546710457482117
0.9966621239285317
0.9322869019002353
0.7718260408762528
0.5481622019642755
0.7419816977852473
0.8299319476628483
0.7299300358859728
0.9593096509071591
0.903658581361918
0.9115131946570798
0.9807270773471055
0.7106189853146365
0.6848549055570933
0.5496323272825325
0.7170602447634582
0.4757382700136997
0.995093988181835
0.8966684380492868
0.9387016049258414
0.5220583947254174
0.8767431622444303
0.9815484286916308
0.9845593126425224
0.9710254346148106
0.8830765541188477
0.9481503364148388
0.6671683774324116
0.9776789940382167
0.9645668299669197
0.9281919968277679
0.7279624752481252
0.9844210183717571
0.9488893833106178
0.5697258280167053
0.9953933599584128
0.9941052645348398
0.7605556916827388
0.9970870772139607
0.9775561169987009
0.8566466484887875
0.8442775219724328
0.6401888925922882
0.6279033151291444
0.9516871144596173
0.7438827718915648
0.6712948732613916
0.8821738897789495
0.9966621239285317
0.9719778154149569
0.9609131455331988
0.7974633434533824
0.6315571163545667
0.9305739524418546
0.9938107297631308
0.6551784784025922
0.5774660084903277
0.9049666383530707
0.997064612663088
0.9329011954116342
0.9013486647514973
0.9499926146470445
0.4837711803897618
0.9927422501811617
0.9949364117699897
0.9329011954116342
0.9880157756887362
0.790374026004628
0.9267830493944986
0.9908043966937325
0.8415469700668419
0.9706667529791105
0.8905747891976168
0.8540806497146975
0.6731778470299765
0.7756603349809879
0.5042268937313191
0.9271944524048283
0.824998767410569
0.8776796632611293
0.9973817942942925
0.9440591266741332
0.5289271786464571
0.8942537680958125
0.9738246484132396
0.9893628250692231
0.9847613374125878
0.5668878646565997
0.9422370185061418
0.9932592680809261
0.9977717229712277
0.9645181649736764
0.9936716715917314
0.7637246268444794
0.9956134177546889
0.9841312576543214
0.8485752935041955
0.883436864550172
0.9611524227826497
0.5933166623249403
0.9662582582413864
0.4470473434148107
0.9858717451122038
0.9485228814368988
0.9962884924545492
0.9578927879751254
0.9930797053945822
0.9947578491569699
0.9682964928274949
0.47523381679077004
0.9689925770558803
0.8742961825122906
0.9935145341520116
0.952461034100231
0.5559803224370171
0.9847613374125878
0.5008455865458404
0.9847613374125878
0.7243942371209462
0.9976830256398402
0.5029137323665583
0.8342670649434217
0.9307905648341588
0.8130992663748384
0.9512857879509856
0.8320760858558822
0.9767861031506953
0.9536525334952454
0.9984356755571271
0.9916189445295729
0.9888011619878666
0.92631862539499
0.8736888355341743
0.9328734516520938
0.6390359880885597
0.9736876837907142
0.9612318177930801
0.490464551807761
0.9717007712291235
0.9894570954669425
0.9026568788918277
0.6609080104468579
0.5938353690377495
0.9966621239285317
0.9939684279352073
0.9047583183189754
0.8684207176580858
0.6387999649059348
0.956333382656595
0.691616434621625
0.9028762864249364
0.9974604009085949
0.9976830256398402
0.984028095410163
0.7309823353017056
0.9857139140498049
0.9696247252044236
0.8970372722843708
0.9974146647294397
0.9873806513346133
0.545773032474232
0.9846647269132935
0.7270643707154854
0.9974146647294397
0.9331256532355875
0.5032769802200419
0.5285619060620935
0.9644973759810227
0.9682343885803107
0.9976830256398402
0.9612318177930801
0.7583515122423283
0.9771737661187493
0.9794807356385106
0.8350518732517801
0.8903223594812545
0.9113575845650647
0.97830494843693
0.9774089082295387
0.6671903759692762
0.9456841855741908
0.8010212975076095
0.9987366665319187
0.9933112779646307
0.5519789886179463
0.8061260284886812
0.9777250084178952
0.9873540288229203
0.99538853830404606
0.9476419772040354
0.9684693847247227
0.9992622404478041
0.9881926788495553
0.9318790732065777
0.9555436274038912
0.8247062707734479
0.9991973250907245
0.9398560431868357
0.9796188930875035
0.6514956953568334
0.9198338556741413
0.9192452947932325
0.5919367974003787
0.9612318177930801
0.8830323631355378
0.9725751397933067
0.8987865981491482
0.7262404717180628
0.9531273797996914
0.9891226932484867
0.9911674767253105
0.8142960090256155
0.9669335887096465
0.8290506428136681
0.9002431863855513
0.7709023887234306
0.5727353142890457
0.9946487569541987
0.9518575622892895
0.9601829561093145
0.9903919702004261
0.832496987618853
0.684895946234802
0.589400711482622
0.8900158427129766
0.974149789534154
0.9890646537092854
0.9585127485403977
0.9911543670079093
0.9923965158093352
0.4947655904687896
0.9703988841235901
0.9405251974446578
0.97830494843693
0.6053499089348441
0.5164242214292574
0.5545349863636555
0.8550197432425765
0.9578266987975839
0.831284735669205
0.9989734350970061
0.6392112173272478
0.6805568893433511
0.9356278570960084
0.9698738696948238
0.9831210060380309
0.9744755488324482
0.6082971222789935
0.937056436556183
0.8510692671466679
0.6830480530429831
0.6229292062117885
0.7861169535470518
0.9624087260966944
0.9784771488762715
0.5649073162656397
0.9518575622892895
0.9409487052925368
0.8476370447909771
0.9902604075839778
0.9722837914285628
0.9999826284538903
0.9503351695780006
0.4834731880456768
0.6468170913268784
0.7473172866085644
0.9996114535672268
0.5264119001250884
0.5558540995840863
0.6407201372813364
0.5257347956706927
0.96796720639238
0.9496672484292471
0.9311881282193838
0.9002739906515087
0.5773905683496536
0.7911696304995588
0.9939607999910184
0.9635556445098379
0.9059923591476611
0.6871325488550324
0.984018531828811
0.9901044924009236
0.7206673619537699
0.4642250614955237
0.9450522362650055
0.9750776259940183
0.9871190606941515
0.869911258015156
0.8812062074293818
0.6191592770506509
0.6575930480671306
0.9541905358471712
0.5249962938311397
0.5887564596946249
0.5494281885110052
0.8769550192062266
0.6102243387942593
0.9610947120548291
0.6424632865609581
0.5770780589736927
0.557489467919218
0.8399902507550229
0.417578377199201
0.976465687367221
0.5074114287645155
0.6820336202064714
0.5605980831929311
0.6724875157207582
0.817113329376988
0.6186315330592066
0.5150863224326856
0.9984264252671465
0.999821223778064
0.9813239586812517
0.9781833091355109
0.9702000511984499
0.7700964966947347
0.84779016610776
0.9727984985235166
0.9976756605114222
0.6821271065648288
0.9068940809389868
0.9203000600926629
0.8769550192062266
0.8463341773379423
0.8057665593151981
0.863783703242732
0.9941287976109444
0.9923092762676814
0.8677228822472651
0.8812062074293818
0.5961705344767705
0.9511959492206681
0.9720807408770963
0.8429729072538628
0.8530315594794994
0.673932274817746
0.9926815680146011
0.9989492868305712
0.5535550103548778
0.9289821303766356
0.9904049215039109
0.9910033063667524
0.4207517919637034
0.854556275657631
0.8316591511910544
0.9622759167212133
0.9613526890780629
0.9651549749300653
0.5716904436984767
0.7980059314907453
0.8218455162869407
0.9177343942941409
0.5435377338970497
0.9086594616290083
0.839047618269055
0.9878861167835009
0.5207543705318217
0.9926106651347043
0.9848542766994629
0.99538853830404606
0.9776831914282509
0.7882315809122523
0.9968952200324869
0.7001666527752213
0.8614573780211541
0.804270654375561
0.9913304030574885
0.7120359649278757
0.5630005301138874
0.7435039586510631
0.9764156938157548
0.7661514754256429
0.7503024257252472
0.6486945460625075
0.9882260883637425
0.9792035183905597
0.6250680960104659
0.8615349009625637
0.9933112779646307
0.794507945240618
0.7672302032824866
0.6216348593455173
0.9537883716769371
0.905053418346454
0.5909520532166032
0.6923910935231313
0.9893917300278178
0.9121394220096503
0.917997549340281
0.6557925366206198
0.9926815680146011
0.609493691530707
0.9406866362361455
0.8713583514687965
0.9958829015348201
0.7745617421849166
0.9591085816266565
0.7957029565995561
0.8402574942793269
0.8603359508070959
0.9649864205830647
0.885140720971582
0.5558246160621361
0.8689486568295962
0.7292292406761026
0.6118986642611041
0.9840198137694619
0.9962884924545492
0.9372235758443542
0.8073274239287783
0.8868442176444052
0.9977397148252329
0.9463772229248809
0.5855018677557783
0.9421254993479459
0.9966621239285317
0.8623591514377646
0.9968734986819826
0.9974146647294397
0.8453301298976821
0.9472561305886751
0.5872097673833099
0.5931935321331787
0.6368747383856704
0.999866061274414
0.8721245166446819
0.9877072812965082
0.9025845862595522
0.8979582607839101
0.7555621110371132
0.9950977987542493
0.9999737449255061
0.7372061582944778
0.9115131946570798
0.9860329144542941
0.9743787955844322
0.9795187689266669
0.862231881166878
0.9276997116382774
0.9855473690531034
0.7713759720126526
0.5485851003918928
0.9955137102282207
0.854078729241785
0.7848912610038428
0.9349868408272823
0.9799850464211788
0.8496235669595841
0.9627200445370079
0.5390728175318069
0.8890015283310179
0.620883713151621
0.8261747011894159
0.8910216852460422
0.9948849793960257
0.7446964961353756
0.9290812818573172
0.7556314168560466
0.7864550649768148
0.8975009215381804
0.4467488659583311
0.975327920300883
0.5927008000889874
0.924791634668128
0.9100256146173814
0.9974371876856951
0.8313756033629073
0.9610338752994629
0.6713870017878295
0.8287997316806603
0.781137893625656
0.8291933582401781
0.8957171193820291
0.9321808592891331
0.8341507657081408
0.9947956895672974
0.955024329387026
0.7577794582711036
0.9958383572373167
0.9405817450371684
0.5365800824041158
0.4783684259086138
0.6327365387590977
0.6588498322282655
0.696869218220371
0.9520790934305773
0.854494643562266
0.9890646537092854
0.7538104279284066
0.911090303848226
0.8478828443031997
0.9964147916349475
0.9787535490439369
0.9678175265226097
0.8421191090853613
0.9908027919455596
0.9844287213902407
0.999997381662439
0.9932914945645581
0.9966023878324839
0.5547055279537629
0.9606104357011106
0.7988694741445808
0.539792468701847
0.6715468794957241
0.9276738645058896
0.9706934237489919
0.9936270797111699
0.8614926485873676
0.8466629540916778
0.9711869253326008
0.9970046947699042
0.8918032447359407
0.9960191956905644
0.8179499530598443
0.9940748032768141
0.8511596747054861
0.962965783182178
0.9106221607909067
0.8426049121062087
0.7984017297917078
0.44568951296236514
0.65609660606295
0.8714393242687046
0.9292782713026582
0.9797440397540625
0.7938620783466283
0.6467456125416908
0.9772300969316764
0.9712081580420159
0.45695830838030627
0.9746367132991526
0.9797440397540625
0.99538853830404606
0.8657518972928886
0.9578266987975839
0.9472234275720746
0.9998990195284476
0.6797215058949619
0.9923169274133816
0.9964378913114462
0.9784771488762715
0.9960657110287128
0.4947655904687896
0.9289515562532077
0.9969301075474709
0.7811543639271096
0.9339458429481449
0.8756335565285057
0.8493786241976188
0.9125490101507849
0.9974750760182217
0.7371710864373862
0.9996941135381483
0.9690743917353483
0.9963205402007659
0.999299630926016
0.7031917596865076
0.914252938186656
0.8845612227222831
0.8481826656465972
0.7854358805818936
0.9951803579207471
0.9321783528906796
0.6233923741629603
0.9582239548793271
0.9959396731029022
0.9936716715917314
0.9927762039821063
0.6975344956787627
0.9820948098789724
0.969007517105001
0.7861717765982005
0.9229802891102888
0.9993307950368916
0.94317478426067
0.741578640262228
0.9936395057751451
0.9746644243217073
0.9809558648235949
0.5628768769399118
0.9633872783737317
0.9692896036578211
0.9321783528906796
0.6860873293308192
0.9962179247753837
0.8991002518538457
0.9865686757273839
0.9963311326142419
0.9916189445295729
0.9691435167584135
0.8453301298976821
0.9738246484132396
0.9841771323399767
0.9457789121284862
0.8146854815681972
0.9792410486157832
0.9847613374125878
0.5240353623602564
0.9966621239285317
0.9031416874823496
0.9996918231793802
0.9841771323399767
0.9547175653811923
0.9884787855681852
0.9649165353541101
0.9943660785457707
0.8099064712818109
0.7911440841140553
0.9481547851941315
0.9796566371771661
0.9616942140991731
0.9972246530299355
0.973131456310244
0.751531431534759
0.9836502582229515
0.851083770156055
0.6429756790490502
0.8912423339887172
0.9847613374125878
0.9847012166265356
0.9842824453456163
0.9695348327604115
0.8110237140948512
0.9548400726430418
0.6779995033458825
0.9805956047585157
0.9894384277670707
0.8284042365743715
0.9939939523075295
0.9820635049267201
0.7351315755881846
0.8056415460261442
0.9691435167584135
0.9956370829513397
0.7241085053973
0.952461034100231
0.9982924318240189
0.9908027919455596
0.6222671287348169
0.9893819481560938
0.9641669991643239
0.986271464412522
0.9991745234717544
0.9893917300278178
0.9190261620509399
0.9971020110235772
0.6751552685294
0.832128695161272
0.94317478426067
0.643852697657495
0.8660599222849157
0.6366661720004385
0.997971191654942
0.8895552555899705
0.9922120596890988
0.8510692671466679
0.9966466142841557
0.9786313626482485
0.8002924209273028
0.9990759664333395
0.9961089843482749
0.9773443293696052
0.9975768624268959
0.9422370185061418
0.9537021531030907
0.9405251974446578
0.6826686526053947
0.9968889988809208
0.9434102607007404
0.8199353629114376
0.9987461301291348
0.9923641041053881
0.9610795101066777
0.9827963848992659
0.9461284754723143
0.8980081680363781
0.6985819394489347
0.9203200343423942
0.8455123039700292
0.8884733777996886
0.921689879408325
0.9856610186307011
0.9557606143714175
0.9989614766182703
0.5125220181049828
0.6704636999808781
0.9893988343278146
0.804010827372785
0.9993266271912505
0.9578193347694883
0.8379470069283999
0.9961550092769755
0.9963205402007659
0.8114905825601053
0.9993014145711522
0.9010157522487262
0.4561530262044289
0.5994214581191591
0.8001403712914029
0.7470738241525213
0.8922131468363561
0.9969301075474709
0.8745085268108845
0.8491981323955388
0.7059515110627859
0.9066345744784957
0.7170296696308027
0.994294534616935
0.8996934983426927
0.9974604009085949
0.8460950124934551
0.9859694725100981
0.8365860877780629
0.9881753070191278
0.9756224561724451
0.7936587860302097
0.962965783182178
0.9694503116293575
0.8027988593853914
0.9997125141120119
0.9951357081718011
0.8011207554903278
0.8510692671466679
0.8464063654875175
0.8870578992760142
0.7723571997223532
0.7279752383537105
0.8083198897153808
0.48272178710609
0.4913923755979685
0.8818284686780787
0.8764793865990317
0.7732551975485618
0.8405905211557683
0.9543920754377802
0.9492041422414917
0.8046938729796976
0.5927008000889874
0.9865528172643226
0.9544731695802658
0.7765189239844617
0.7210690860302161
0.984027842122013
0.8170289787700542
0.9749011800287446
0.5867346106346278
0.992853045836583
0.837895934179689
0.49910057391992646
0.9701806339894492
0.9842959642349347
0.986271464412522
0.7207992397766789
0.9973308398741324
0.5388485282665033
0.5886877153859209
0.5305320184499343
0.9624490039712434
0.7524973253947067
0.9828967251991007
0.9623805096741859
0.9980172350831109
0.9926029289770835
0.9838807878725319
0.9244105767278039
0.837049050873096
0.9955910705770005
0.9806386063516945
0.5424958256774849
0.9936716715917314
0.9687149240076097
0.9488403809118925
0.8223126677729963
0.46670324529366236
0.9307100459721467
0.9593671051577186
0.8302155019719404
0.9983500962635434
0.5516073837298544
0.6365982287149958
0.8838625886740804
0.9903919702004261
0.9999968636118054
0.8596495492867517
0.6398716540432801
0.9313728726909699
0.9639402202918637
0.9412836257827323
0.552269272528414
0.5101568203031781
0.9488403809118925
0.9963150549901981
0.9936325357975836
0.9793076400563169
0.7138972386480124
0.5369689629321933
0.9827963848992659
0.6776473770231534
0.7984430561928796
0.8538980375888878
0.6434617784006629
0.9532711661356176
0.882145248561441
0.8676804734083959
0.9852952170173861
0.9537887087348617
0.7252363795488165
0.9211005222592125
0.9707377106921884
0.9935952412748327
0.8367357693534897
0.6724755477604442
0.9938920665668644
0.9675649891966563
0.9596868872775071
0.8359252695711211
0.7985859272947323
0.7680967505701028
0.78788321702216
0.797920406832943
0.6899603689490749
0.9579550272682336
0.8338693272896378
0.4764179953270184
0.8704458081870915
0.9103354424700626
0.9301752971646264
0.9931148117895785
0.9996282416926895
0.984018531828811
0.9065607253538576
0.6664285295586522
0.8536315330839603
0.9874230703568118
0.9283971076179094
0.8057665593151981
0.99639909731292
0.9999006461794941
0.9816509316985363
0.9953428092564768
0.9974393774516227
0.557928134497065
0.7797139313530845
0.512414031604984
0.9343257896049165
0.9705689603570625
0.8642030474525538
0.4854142112959237
0.7835870137506343
0.991888737457271
0.9742004711272746
0.6946245582092543
0.9939607999910184
0.5699960052000391
0.9554575200616352
0.8491981323955388
0.4817711530640232
0.6477540932733064
0.6118436411708975
0.924278551109454
0.44410056189679775
0.45834111086588675
0.6223949090235756
0.9893628250692231
0.8543777222092725
0.981083946610256
0.7903330283364459
0.9007561217173009
0.9417789145375244
0.9645181649736764
0.519809754357296
0.9631539683343535
0.8482790647352773
0.7901220151113117
0.9998789975281949
0.8921739976101255
0.9789467841512335
0.9009805597754849
0.517401400982863
0.9166679009980483
0.47771762986444566
0.9582146633988621
0.5541606616000663
